V1	V2	V3
9.5285321095941	10.5780870979649	3.56217746079383
9.37800295591701	9.042647497975	2.41063828146961
11.5278861355972	10.8075875892737	2.83062369605846
8.9572169274843	5.79992034799855	1.36981334326434
9.97112985346145	9.01565431790003	2.08255268489003
8.79406746616138	4.98788053527759	-2.39794908598188
9.24783337548467	4.99923757193139	-4.54992911997942
11.0872350641291	9.22087239897076	2.84302000095531
9.9530228731739	6.98711239684832	1.79775157372055
9.93851542240147	12.0043220471609	3.22769875457874
10.5993161217915	7.98984254685942	3.53465123816272
10.586663907474	7.26774335332463	2.29049190035599
11.2934827913626	12.4599493388078	4.32215548202698
7.70346448005139	3.85524817632454	-4.41714610122813
10.0588370213316	5.55528252124311	-4.53036716885285
10.1009817047129	2.33950422571179	-4.97086082407623
10.934652356119	3.28208155036806	-6.29153900587784
9.3830283268044	3.86490565304621	-5.68594440326468
8.52293894829289	7.81217198881695	-0.503047273363758
10.5408359530625	3.73068739275815	-6.02970533188441
10.3547019909051	2.65446162920022	-5.89808136516945
11.309930437863	11.9580833276846	3.4823237960738
8.11063378829624	1.91585337588566	-6.02273152546129
7.86857004233925	5.09472039951986	-1.24158668477587
8.32382554353936	6.87151156773491	1.4806979464613
10.6502060386923	4.07396778250818	-5.82504973786566
10.2930512807723	2.90061959376058	-6.54205824291046
7.68786289066956	4.26730931163496	-3.2681891970899
9.39015568957432	4.46295058905935	-5.06770190846635
8.608547539855	4.72590433750017	-3.77984764757732
8.87701360636412	2.60655573356095	-5.79159566558675
9.01972222707546	2.44949527497271	-5.4777970504625
9.84749709680706	2.0770976147917	-5.87636442813695
10.7613471788239	7.83866362696227	1.04171864676135
8.52210164834204	6.16649655549383	-3.49647430739718
7.42418367310101	5.70248605135397	-2.42520547574843
8.93004747613113	6.23631519294604	1.84445967621821
8.02024145162562	6.9116208392511	-1.07808386088316
7.97340884914872	5.36879531819618	-1.05829238713494
10.576873910748	1.64596617447331	-6.81727845886673
8.71151219890924	5.51570017415106	-0.172251482735906
10.110108579951	3.8082112114229	-5.10555076710513
8.4316833569148	3.37674185032354	-5.57225613038808
8.1145374227448	5.85901335387291	-3.06970505752237
9.88860291872802	2.38080285837547	-6.18470267066491
9.86625679528126	6.58091197152022	2.30715106123733
10.695727480031	10.6427608593267	3.88585128078029
8.42727272771985	7.45799755631191	0.72424140002158
9.91095010368683	3.94010754087544	-5.72646748633563
9.40416516426273	7.08941871949433	2.57482215226765
10.7629151469044	8.27453994215186	2.48043679508365
10.1812593201879	6.84516910271021	-1.57241987605016
10.4096169919482	7.44400758124684	3.15881416719381
8.66033493335607	6.72866620190704	2.49277850356396
8.05025598593449	5.09649303222329	-2.77284811893268
8.64129327012769	7.49732087846346	-0.48108189442456
10.1885823719544	4.74525250064424	-5.24813570524109
8.33762534361884	5.22433692187606	0.172131874703713
10.2456727359829	2.75466087650108	-6.59018822643962
9.54706974465951	8.91692035969906	3.43020198100033
10.3476369931867	3.72675928959622	-5.98808760901119
8.40713583964593	4.98511823585396	-2.13465146175326
8.83808813762446	5.2469131251463	-3.18982956414675
9.26403325410879	6.60235480150535	-1.97471196022912
9.58311457647519	7.05822182921942	-3.05213696429184
12.2523679796025	12.4487171265962	3.6947325601461
10.0712724508718	9.49840341849492	4.28328970706587
8.22081113739734	4.71214263677924	-1.4990643057857
9.34482085073734	6.26577979101385	-3.79769392152655
8.46135167325215	5.04666183016433	-2.55553171307535
9.77664273816795	8.32747804629089	-0.435219791844266
8.25447247121993	7.12320688914902	-1.13332237105384
8.02695021418227	5.1808259395796	-0.197906431452004
9.17560547909612	5.335459073927	-4.29494476004972
10.584767149173	8.62160424949477	3.75551951112107
10.2160165422093	6.76273862963962	-0.90739729066725
8.80956358424026	9.02328530903614	0.834531036424313
8.11901997124076	4.19953626474929	-2.84783894210204
10.9297251940233	7.5746490021261	2.00602782124614
9.24665662721383	9.95837911761582	3.44806116138591
9.87387496192668	6.6462062437097	0.314293932115284
8.2820342534475	7.03563446280033	-1.18074379546328
10.8752754915867	2.43306733237334	-6.41747729911245
10.7966651247498	12.4004246390941	3.55455242473937
9.15915506632338	6.43621394398199	1.69764894163585
11.3792920444389	9.11848771485803	3.47916757592278
10.5269597959503	9.10413977127303	4.00248800628185
12.0604116517543	11.3740583648072	4.65812856829242
9.72091482683612	8.17677523852196	2.41215995571217
10.04748141219	5.79991369150826	0.253938091333422
8.30812030866149	4.78096033184802	-3.07857526472548
9.41203461850637	8.71183157804244	2.40487540959912
11.5970283818821	12.2912994813645	4.68400164317817
8.34019294510931	4.72382987661771	-2.38607599884291
9.98523914727226	9.31454783544258	3.18572391447902
9.09021334243212	10.1176984712379	1.32021694012021
10.5151271638462	11.3218828860426	2.97067906245139
10.5878622838901	7.37350758062382	2.53587355887713
9.22747560005533	5.31367151479957	-0.47984250452055
11.1991246634357	8.88254301828337	2.80909168923034
10.0643189222033	10.691495309652	3.18935116103912
9.08303990587723	8.29256091051097	3.07485742648134
9.74215056219513	7.77702849690055	2.40173833240044
9.3855593544438	9.60790817523883	2.55715547270179
9.82464023865195	11.0411849578933	3.35014424949468
9.65216103039687	3.41848881201991	-6.14528208276073
9.15513501788228	6.23494012592362	1.82208654345287
10.3567070540652	8.2031342727786	1.7216527186053
9.96763135801597	10.7118697769985	2.69411846747568
11.0351186351349	8.64290432341202	2.3242184393052
7.85982414769226	4.88875508140236	-2.71858135928917
8.36164881264854	5.27951936600667	-0.701479775764499
9.05581947646593	7.13054157967766	1.62835823477085
8.37712189134624	6.32646929540709	-0.00904463561316435
9.68706290801692	6.71620949742564	-1.22226809433098
8.32573555356772	4.94361122354699	-3.71208816543256
11.460389002749	9.36366237368606	3.22806117569254
9.08508602600424	7.10729226531582	-0.995378877019015
9.13321925627382	7.81603176946543	-1.02637173747845
8.82355809185093	7.65502989555922	-0.623727098953912
9.89644119870181	9.71129112317849	0.836935905556985
8.56043336495717	4.86931767976484	-1.7502426099254
7.93219030299898	5.24460705927925	-1.19230013930327
8.24949398510677	5.61689313474671	0.732553291982688
10.7325938099884	8.63905131073689	3.8650718757234
10.5239013257378	11.1720630480365	2.29103978521267
9.19768348571007	8.03721189169933	3.18248208054408
7.62618470268127	5.51180975938973	-3.06779240619747
9.47516264359119	7.03523488345236	2.18892543448153
8.76167359137721	5.23439803114351	0.212325719404137
8.08385363220058	5.18780207274374	-0.352482775886805
9.583936779037	6.45229181678075	1.21892917501652
10.340818426904	9.06523782842876	3.94117547015433
9.306675255856	10.8869826395575	2.06649674567093
9.49693216328416	10.1426857879317	0.873725371408351
11.366113916829	10.9847488091653	4.2218070610065
8.81203899338756	8.81195463492039	2.83813079108135
8.39525287294723	6.15532062718893	1.45369793911879
8.27782553660666	6.12198612418891	1.17124715809878
9.77990228649171	2.68154587728856	-5.69684289050001
10.8435123919265	8.87966513353979	3.77903293254225
11.1683771355687	9.85842187125364	2.20098816153358
10.8855357764911	9.78140330416022	3.16584824574255
-45.521821971364	6.21553046983237	-16.9140815998724
-48.5756225186219	6.4853745605185	-16.4201323539325
-48.9685735721162	6.56209951350165	-16.8796945316557
-46.7399120806155	5.52932779683968	-14.054358300984
-46.6903934577336	5.58282859433167	-14.1707107905319
-46.9545147996472	5.42034968481202	-13.7961842405773
-46.7155679965576	5.58700168523852	-14.1563561930499
-45.9394696748609	5.49250253785054	-15.6472410191978
-46.7312210771044	5.55952475671068	-14.0855088480226
-45.814407407889	5.59243489238977	-15.5947586738011
-48.8719178524722	6.45963412813406	-16.3320004834963
-46.6931598077692	5.61093907172943	-14.2904806641164
-46.1086640289362	5.61503089686395	-15.7496431910467
-45.9052421368634	5.48613664260766	-15.6182478144641
-47.5318433548881	6.60693069085682	-16.4331855144334
-46.1714116363608	6.62341611614614	-18.0955556214568
-48.5601028795731	6.52075639187973	-15.8276317045712
-45.9498449265825	5.54919240749572	-15.6139480143838
-48.4563163117157	6.37895893998944	-16.2040959737485
-45.4525422027784	6.55758123295554	-16.4709865306262
-46.2093311217849	5.76691340260949	-15.772206240143
-46.2711700129882	6.86848933200034	-17.7303729319253
-47.9797685513327	6.41162343560101	-17.2162653359292
-47.7003173985185	6.91390410084395	-17.4162024361274
-47.2604680992019	6.55956436445776	-16.7240513568568
-47.8217491753382	6.13831510963829	-15.1513093919599
-45.9416566132707	6.72206426386457	-17.8083677380591
-46.822049450113	6.39266602906035	-17.2592646570396
-46.4572704678301	6.70632199602817	-18.1374011979441
-48.4114441852866	6.69265983085025	-16.9664140407213
-47.7595127928175	6.06951671570868	-14.7845913396211
-45.4330587500629	6.582458419329	-17.3169569102619
-48.1057251115962	6.71375674875544	-17.2538404011904
-46.0174818980955	5.55536867946711	-15.6551567664207
-47.7303657308548	6.49456779252681	-17.7200377467098
-47.4395971630233	6.90216924855603	-17.9089568478582
-46.8812731146237	5.45370038729542	-13.8415618621806
-47.4347614354413	6.76623885460826	-17.9828781049193
-47.1118576332624	6.55989259840392	-17.2250456025255
-46.8389606659534	6.88862441561746	-17.592147729037
-47.8033312103643	6.5389783340921	-18.0293194184281
-45.8756486631404	6.40304104232804	-17.5338577885708
-45.7374900051098	5.50495235147445	-15.4989379305223
-48.8686413997538	6.37215090567036	-15.6680082016077
-45.5641654664967	5.58287112900848	-15.4642187161571
-46.8418632080221	6.4709951242573	-18.23783027832
-45.6757411719999	5.61917009120357	-15.5439287540617
-46.2167907396717	5.71476662873877	-15.6275498629199
-47.0410326542813	5.51255183444815	-13.9227898807719
-46.912671689311	5.46776509136394	-13.8438940849781
-48.5151770510664	6.58035276407128	-17.5142661585474
-46.541384677154	6.68876389072413	-15.9912758877122
-46.7019350017927	5.59700371527327	-14.1402925876319
-46.5182280514929	6.73923374909552	-16.6796717633542
-46.8770397418581	5.48200826583217	-13.8707022530216
-48.8169426644681	6.42213534781882	-16.4071178177266
-47.1936409802766	6.21631001530756	-17.067361844209
-47.5843018885791	6.16803369182916	-16.01747627736
-48.7311876940049	6.56766871188168	-17.2685358191682
-47.1002628715093	6.8060431794788	-18.0094969888948
-47.1189162055708	6.66215698526203	-18.1860203569199
-46.7085382400178	6.65714372594235	-17.23456660783
-45.5624277318367	5.58665186427234	-15.4272673911008
-45.554767932945	5.58091282964399	-15.4815257210669
-46.8803684054915	5.4652699102038	-13.8567184320945
-45.9803089339257	5.47752861051017	-15.6450493165421
-45.7370327186925	5.49912116217159	-15.5487197455538
-46.8807904259222	5.5525492273277	-13.9102785002412
-47.6566039145523	6.1308122257403	-14.6598022890751
-45.9610870156237	5.44519561329687	-15.6444128920951
-46.0032775299163	5.60791730090314	-15.6637342884712
-46.6963708970717	5.57024134333736	-14.1247780026786
-45.6392559305966	5.42411683667256	-15.4605552988631
-47.93166901323	6.16450212815986	-15.4202223994836
-48.0421805098746	6.51029802523465	-17.9383999028266
-47.4241741599374	6.25252440533467	-14.8108905083197
-45.9737722499478	5.50441853235966	-15.6585427911639
-46.8492447618065	5.58077905713046	-14.0083640888104
-47.0377683187467	6.79656118142457	-16.9312477743181
-46.1634529346228	5.80098094836685	-15.7130270298141
-45.8789824480221	5.42776471557052	-15.5757957822005
-46.9346728670667	5.43499122122587	-13.8085891750947
-47.6359778415734	6.48895368059996	-17.7137070833548
-48.7735175201908	6.56142723170398	-16.0857519004802
-47.6503303321778	6.61186912579977	-16.4485235866348
-48.9928858844704	6.41802937845054	-15.9262701368985
-48.7451390370957	6.58774794919668	-16.3096313023368
-48.3931185280009	6.58724904602547	-17.3499096122244
-47.4331035436957	6.6609470809165	-16.660465105794
-46.1740969508078	6.59864596758108	-18.0570351042354
-48.3590301217	6.61586700890201	-16.3912285435025
-48.0498976099441	6.55490440580932	-17.8753013738254
-47.7892196658648	6.33796559758102	-17.5257621918873
-46.3529718005033	6.16587171254667	-17.7078798334979
-49.0734230938044	6.50947339990972	-16.7689532181531
-46.2261844416694	6.75946956868527	-16.6183511330104
-48.2459579340473	6.3126243541073	-15.6467964967533
-46.4706182323239	6.28840729784981	-17.2435236204897
-48.0072998476269	6.55592602962426	-17.3432226242779
-47.494049226308	6.56931514844614	-17.7003777876464
-46.4424362075408	6.22926569515824	-18.0869561929822
-46.035042704961	6.25641629198934	-17.7546976234538
-47.5539114512012	6.83934037059586	-17.5524411732477
-47.2399397037371	6.2689320384282	-17.6049376642418
-45.9475742705677	6.50882764004307	-17.7114240761547
-48.3264533795369	6.62978936728919	-17.6367001551522
-46.9213319831424	6.55905083877899	-18.3275559717558
-47.5882588725626	6.71196058246693	-16.8924193901281
-48.9849799013817	6.47376463725146	-16.3350103218913
-48.4638775274663	6.51124471662602	-16.5861773574408
-47.6776438431714	6.11718940973681	-15.1821231632984
-48.5492031778943	6.36334983163272	-15.8388149400495
-47.1572455393188	6.92942921754452	-17.213030912624
-45.4878285215173	6.2669790909012	-17.1039669501537
-48.6694476096549	6.36986920582135	-15.6440859879359
-47.3901057537476	6.47882594728733	-17.6087431613755
-45.5935332164739	6.2283722847018	-16.8272980169571
-46.6596111698903	6.39748934347505	-16.9831416261805
-48.4348259103595	6.65900068157426	-16.5691996401904
-47.5874938593219	6.31371623922515	-17.4944752804392
-48.4747166308739	6.40980764313777	-15.3732941332071
-48.5953464537518	6.51342247621541	-16.4043572094342
-48.3219989929046	6.68441773980569	-17.3407541105513
-47.9147528541586	6.52124006420514	-17.916297733027
-46.8791390514944	6.77068227909608	-18.1409780985839
-45.4738037491178	6.67129609793081	-17.3018917081671
-48.0892268905222	6.59618341636154	-16.8665602564054
-47.0046726496194	6.129670866706	-16.4341318097541
-46.8964177449624	6.5551046580974	-18.3554228043376
-45.7544999944534	6.87372018452243	-16.7767520289897
-47.9588010635035	6.53492325832403	-17.1790441408352
-48.2518439679525	6.30291934658068	-16.3210702846974
-48.3171572615716	6.62607934166852	-17.3047649517818
-45.4107541372394	6.52998831884076	-17.0301234373011
-46.4316635199833	6.28350301909566	-17.5901616301717
-46.4535271021043	6.17147769626331	-18.0231580770608
-48.5159937693872	6.54475133908546	-17.4940125223607
-45.497687356434	6.69413721119306	-17.2533016425981
-48.1560541421557	6.57074009339884	-17.5893093425092
-48.7920569349602	6.54227217902086	-16.6397271929671
-47.5086148588229	6.52638352268387	-18.1496805783857
-47.0977531967184	6.6429588152856	-16.9932346677626
-48.3264686079275	6.68124072699799	-17.1564085894119
-46.3600895707047	6.51192627460296	-17.575054807123
-45.827780020129	6.69351351929753	-16.9154421025036
-45.5132188106766	6.66778470806548	-16.9794985419459
-46.9335935654749	6.85199891628722	-16.5555105964847
-47.5219911999548	6.1578569651914	-14.7241907999765
-46.5901393203185	6.34489188007094	-16.1299665726064
-47.6818783496113	6.12688276149759	-14.7264844471563
-48.5542620360207	6.54386362594794	-15.7536775621349
-48.1441957855695	6.72612069607482	-16.2948629420737
-47.3587726382141	6.56947314133646	-17.273329903023
-48.9458490071637	6.56232570138468	-16.75108912999
-48.2976387549126	6.66355658248483	-17.1074184682154
-48.0068007100322	6.43286513907115	-16.1911639786652
-47.0397718943185	6.73198566693317	-16.5666514101728
-48.7322498211673	6.57505635689587	-17.1318564691389
-46.9029702919211	6.71299060202719	-17.7108546201715
-48.2107840832942	6.24239663683905	-15.3863122224818
-48.9569533193933	6.5025779422402	-16.7249965357115
-46.2144250046511	6.68566238665455	-17.0826286541088
-48.2261748732093	6.48361133498628	-17.4637253475785
-47.5236192012995	6.12461701783855	-16.0133408598549
-46.889223905666	6.50535159631936	-17.3653034102819
-45.7651532347971	6.69071031334692	-17.6307989111314
-47.2733406099542	6.25868418348173	-17.306231872995
-47.4857953518769	6.67220449430029	-17.8985625719991
-46.955786117393	6.56550427965039	-17.4743385144867
-46.2017467871283	6.80063231258563	-16.6677595132131
-46.9587796025771	6.14685472838661	-16.5334737430204
-46.4101443839676	6.52504009948244	-18.1382572938419
-46.8990986349527	6.56497929809144	-18.3036945191882
-48.4773125172005	6.58297967609371	-16.1703990000612
-48.9917841880844	6.48960231997866	-16.426870879778
-46.3964400278767	6.69143982619783	-17.5512956268723
-47.2687459664308	6.65596970734486	-18.1106541045772
-45.8476685872601	6.66409972406367	-17.649984877428
-48.521157252565	6.64042023981057	-17.221485361041
-48.1915313833398	6.7285043478757	-17.2515786392786
-46.260415405936	6.66619314136744	-18.1205426913865
-47.6692142704599	6.13058292614413	-14.6402409964771
-48.8745284618697	6.46965742082596	-16.02818457992
-46.7615390493487	6.36852835728711	-17.3743807843403
-46.3180329854817	6.56402556581679	-17.0809167663237
-45.6538205819408	6.68175972884573	-17.4695397849392
-46.0795049160649	6.45762293468194	-17.4520845912854
-47.8617940712822	6.24405490932163	-15.1177528269972
-47.3624583835537	6.98589999570099	-16.8094940201318
-45.6721449883117	6.45752339637163	-17.5765166179031
-47.1606962252934	6.41241599541374	-17.9168647190084
-47.626497700589	6.1310837609146	-14.6847984163764
-48.5122446874972	6.58376304742547	-17.5063759542166
-47.3449485699077	6.2423208258082	-16.0421804250307
-48.8864697864913	6.49104974895043	-16.3557830640509
-45.4252063926768	6.5661280468771	-17.1435106978976
-47.9631694319731	6.54066485675901	-17.9828224789791
-46.239492194578	5.81855180149414	-15.7812963939971
-46.7817798366263	6.4119610343004	-18.2040737722601
-46.9337938911395	6.64905908187924	-18.2689885785779
-46.4590387308746	6.61069987979115	-17.4821374598083
-48.7746709784254	6.28815363025167	-15.4269092626169
-45.4702850406772	6.67423668808335	-16.6796844869267
-47.8408509752927	6.81451495128969	-16.7798623524132
-48.311734171171	6.27430640609193	-15.2699638866006
-48.2883512932396	6.62881137488616	-17.7883944621861
-48.5958727821929	6.32662013574983	-15.4029962141342
-46.0205420028645	5.81361708854767	-16.0000854784819
-47.7437606059845	6.73142825684166	-17.3565362745263
-46.2227138049049	6.53202997299757	-17.6562353504219
-46.3213833507718	7.04261822095153	-16.7227709376241
-47.8596723865622	6.17949042061281	-15.0068759347963
-46.4725886897486	6.21180422295147	-18.0137295243111
-47.5968532204778	6.13256748893715	-15.6831411148782
-46.1830023483408	7.02818137107516	-16.7571669478064
-46.7342646387409	6.68842240564597	-18.3006257756869
-45.4816925385922	6.5320489588979	-17.3428152183481
-48.851445540489	6.37328065090182	-15.6638151474372
-46.9832485954705	6.61833696279653	-18.2347003340284
-48.2351691087911	6.26976266072186	-15.1509136227489
-47.0367245744509	6.26406680812213	-16.1984822317227
-47.0575363532421	6.8040183040177	-17.3695350086592
-48.3007492325843	6.61216584248754	-15.6855380479819
-48.7649228121208	6.4027042325166	-15.7673179157037
-47.6090603894011	6.80627571581816	-17.1290018935171
-47.0193069755272	6.90215687770673	-17.3677100632483
-48.1546592130652	6.58657675356274	-17.2890636381578
-48.1619484714358	6.61024559701913	-17.6871769957638
-46.3861707122783	6.47039916513614	-17.6475496774451
-46.473327020811	6.52497837059288	-17.4724238273934
-45.3671400065094	6.46037747681311	-17.1339052901755
-47.6406486387343	6.8327862297194	-16.993952806624
-46.9771031208279	6.91502085686928	-17.1278214090773
-48.3127219649806	6.52329333157951	-17.8755642131766
-47.5107907530735	6.09028113783527	-16.0343846190232
-48.1816316332711	6.24844095680151	-15.9737563783945
-46.497658049302	6.73966513428245	-17.8363015466551
-46.2544830566573	6.91792670620291	-16.8546025787847
-46.2653587311856	6.72930147065704	-18.0201937324777
-48.0247926931361	6.15057473388109	-15.0275732674243
-47.3523885949455	6.30779171538871	-16.0707960915466
-47.3882204782596	6.64798422128906	-16.579268049591
-46.8439649548016	6.73173943903931	-17.9375625464234
-46.1236846637511	6.97951786962301	-16.6731104617958
-48.1429629838495	6.18556169076615	-15.1835699452323
-46.9560974444003	6.59235783099722	-18.323474311613
-46.8225549087354	6.44424929656722	-17.7561026575885
-46.5253186377979	5.84991978231275	-15.6888917604066
-46.3722217370621	6.56421371768667	-17.3406591951606
-46.6436921192153	6.31837798287017	-18.1575717776886
-47.2054367649212	6.73761665205683	-18.1052653726323
-46.2224408495266	6.59438199431206	-17.5451564706714
-46.4510079143998	6.71292370273295	-17.8813248920348
-47.7193510548206	6.22566273173761	-15.4900567592005
-46.8837722528835	6.52797192821605	-17.8427224669187
-45.6458423329005	6.62008189589681	-17.1045477838033
-47.8949277437337	6.59527482098823	-17.6183862981032
-48.0229626409067	6.76175531405626	-16.9834453245279
-45.2769801887923	6.60531059977073	-16.9106599355703
-47.6602831733596	6.17796463120424	-16.224145183359
-46.5595181993373	6.62781762712464	-17.4156294702576
-45.8831146658366	6.68330551935171	-17.7801307915208
-49.0297532136806	6.51774444082067	-16.6204933861543
-47.6770184399763	6.11590338683804	-14.6924418293539
-48.1302525467055	6.54300469918064	-15.9845816713271
-46.2870047727366	6.78372460119915	-17.6711516760602
-47.4759919080115	6.12814466392698	-16.7290965569766
-47.3413727777046	6.54446429349277	-17.5022752177425
-45.4994317265986	6.49653726626813	-16.7960036878497
-47.2548171698673	6.12956704317177	-15.6142699895666
-48.8431995855085	6.40454957459686	-15.7969060049623
-47.1442130973782	6.82675545224991	-17.8366013015436
-45.4347569876814	6.45769548999466	-17.209869491238
-45.5371512998291	5.6409611301476	-15.5147087050726
-46.2205060440338	6.8635031622315	-16.5162620518275
-46.6291977349483	6.73199190433117	-16.1939398467522
-45.2805972902076	6.44736760304607	-17.1120989593929
-48.0806139382422	6.13714499688247	-15.1894699058897
-47.4183184566552	6.5533846402583	-16.7869050800676
-48.6576155232877	6.59353450418747	-17.2137428563256
-46.9989602109215	6.88767216052188	-17.5216311129182
-48.9893227969532	6.54300485672017	-16.7442670988255
-46.8474347504965	6.22668957523432	-17.9062269925608
-48.2770753577876	6.30682920442385	-15.9744930738902
-45.6895114841972	6.83736402117826	-16.5252815923103
-45.899865854853	6.55531158698412	-17.5328258435559
-46.508078319355	6.1378414586146	-17.4807080851636
-47.0916212005596	6.59061642115121	-16.1730605199103
-47.2019921519659	6.63273294493542	-16.7668513631255
-46.6214751453898	6.10847834377731	-16.4850661574194
-48.1655742525028	6.24690140676987	-15.7146282728531
-46.2321003748593	6.77220377486661	-17.4663196322945
-45.6144311361945	6.45271033523117	-16.8669284199036
-48.5992070335203	6.6108623621889	-17.512503177179
-47.9365684813084	6.82535068248028	-16.799533546981
-48.8992262730691	6.46610716268838	-16.4144161615328
-46.1898806391614	7.01584405034304	-16.6806734871791
-48.3795554256328	6.62529709784376	-17.4044424701569
-46.9955206633184	6.70668757325879	-17.2149701267918
-47.9915180080043	6.5648658337569	-17.9378021467638
-46.1683042331172	6.80713112774177	-16.8573259133015
-45.3734540652185	6.66372614793838	-17.2312835214838
-47.5291765339326	6.6319010011275	-16.5319682428032
-48.2281310563418	6.55460017920605	-17.7840445887452
-47.6721306062432	6.62889064477472	-16.2066005392633
-46.8785388793864	6.57715136376672	-16.9230848649319
-48.5086282060282	6.58844224624737	-16.3307106802296
-45.507269871982	6.57814671497547	-16.6678522677863
-47.7144122441154	6.14780709828787	-14.8615392962738
-47.9187267064587	6.6564183573604	-16.2087708200505
-45.6344239776635	6.659925486352	-16.6526324158772
-46.8876396616175	6.63754153187268	-16.1863024291709
-47.2700131196239	6.42132541579346	-15.4463477647295
-46.335070196476	6.8477490788966	-17.0366430445177
-48.3426563206646	6.56106505460969	-17.8293350106216
-45.985092427679	6.30664890552219	-17.6018542261322
-48.8850726551873	6.56042714095188	-16.6317630477782
-46.8149200925601	6.28986723280387	-16.1968300346506
-46.9465622689629	6.67094374406551	-18.262040546676
-46.3286779626043	6.86805625542774	-16.3522450868884
-45.3919153228009	6.70445477776583	-16.9067525911163
-46.9864926429961	6.37319726681743	-17.6607647238433
-46.0766642148246	6.42007041382053	-17.8652963637881
-46.8842963966647	6.70303522582291	-18.3698713557635
-47.4244244064554	6.59741917813235	-16.3987966644712
-47.4574599832521	6.47202629780363	-15.8733940880756
-46.1769489430586	6.15267086088416	-17.6985956980359
-47.2754640910081	6.62931522796989	-15.9679276941889
-45.8497657404869	6.16713997721395	-17.3671755195329
-47.4665891964394	6.19318412796176	-14.5988586649252
-47.0303861686222	6.57868954071788	-16.193318338829
-45.3617348718807	6.27190152927219	-17.0178385131075
-47.1816554025347	6.26185244649908	-17.123701007652
-47.0949875914896	6.58954553424985	-16.2270296733495
-46.4845622301772	6.16541388519559	-17.8729980500954
-46.2387436493029	6.82889434621407	-16.344326234798
-45.6350317393544	6.50982570505104	-16.7579217628193
-47.2686476445385	6.60534155007434	-16.1366974476969
-46.9845585294214	6.64983189782974	-16.0739301323954
-47.839594879308	6.25479259958788	-15.201268537329
-45.9876221140623	6.5627307597805	-17.6474691601357
-46.2061221942129	6.54184014498156	-17.3798844186621
-47.0961612892173	6.62184229244484	-16.0038125177778
-48.6956572113781	6.42314486451093	-15.7410905885769
-47.3487677988089	6.22004910592567	-15.9922897375489
-48.3459477651372	6.38710937206694	-15.7675167206583
-45.9526246506795	6.81827268934723	-16.3799814504824
2.12347681181434	-32.2177636539891	0.655880945456989
1.65996282265909	-32.8788015414674	0.767331380418447
3.74816072809483	-32.2530202821687	0.440128295848061
4.03306441620562	-32.2545509586548	0.283267009109365
1.9252145075918	-33.1801870286829	0.768977854956962
2.63236065650089	-31.6919092493465	-0.818693889812997
2.63347543030183	-33.120172026463	-0.893362247551858
3.74009432582782	-31.9817241035092	-2.06013216492156
2.02820887796052	-31.3453051788899	-0.160261541360253
3.37224301055767	-32.972659610533	-0.75913645401262
2.64231104986106	-30.5209346068896	-2.24230233137431
3.70485192812656	-31.7558512391425	-0.98972579453408
2.10959228483487	-30.7042810750309	-0.240332166934706
2.46611165393323	-32.2180641793763	-1.59979828729772
3.20676171119325	-32.4875268180844	-0.248194637466259
2.5265460261867	-31.7748516147395	0.312900426492434
2.37017171829615	-31.1806443225652	0.0480033848146074
1.56796940402933	-30.6335070197803	-0.878873853437654
2.44722235358472	-32.8871493601426	0.602332529716004
1.92607605550026	-32.3487469669931	-1.56413943340881
2.44234415515324	-32.7086295251212	-1.36129964701321
2.35038746882681	-32.6001406798456	-1.62251714801505
3.16047286214925	-30.4029646256015	-1.21590083559775
2.05385433497982	-31.4174800027879	-2.95340405597168
3.05357988378453	-32.0537304164971	-0.224913361709897
2.41056035540862	-30.9747780408633	0.490395666293165
3.58367315919947	-31.7529583552024	-1.4066434050569
2.24115734477293	-33.5085868304175	0.646459395460623
3.538836823903	-30.8521340462223	-0.784112561268765
3.59331727941745	-32.4241602252241	0.344329687734303
2.25070475545928	-33.3102235822158	1.03784736221632
2.93206925913246	-31.9933072345567	-1.56555211406982
2.34773955969218	-33.5054277059323	0.418477381533139
1.93189036686903	-31.6388959214351	0.370082728671022
1.69130778157113	-33.0962362031138	0.609868733786088
3.29782602500597	-30.9138986465379	-2.22124080212275
4.08097177862829	-31.8582174898591	-1.31030607393956
2.03925808921031	-31.8172432584137	-2.77745566167316
2.44634194019419	-31.9372483164544	-0.909511162733652
1.88057229156922	-32.1647684843089	0.389791611342179
2.40491202666619	-30.6329395195153	-2.86552325573331
3.22445931133048	-32.5867006916796	-2.16937942346741
1.62109913090903	-31.6587080138194	-2.32271210324413
2.06487891083862	-30.3238049004528	-1.06516641262205
1.4079933595714	-31.7007587122436	-0.870781349077145
2.61617493491582	-30.3690026620987	-2.51820815424441
2.29222977885599	-30.3806809380165	-0.59140396908537
2.39012741171103	-30.4015367821268	-2.13157622563532
2.28059190388086	-33.4145883273028	0.858700005909485
1.35526180061573	-30.7799948508788	-0.966784265908199
3.02984692993529	-31.2923617068831	-1.15015505808898
3.68918869981864	-32.2018596492391	-0.589111034829724
1.09896166012162	-31.348913965129	-1.27157753372329
2.41141287389844	-32.8672958134727	-1.34348130272405
3.29616146534182	-30.9060033437658	-1.40452108818567
4.10326545917206	-32.2851519958326	-1.10242419206805
3.64281275554523	-31.2194671668512	-1.71589421802317
2.46916706175515	-30.2429874801636	-2.26211301187218
1.68457343902768	-32.4344417224385	0.609180106917769
3.46682770446707	-33.0430085269864	-0.203346635115151
